0.608276253029822 2.5
0.608276253029822 2.5
0.608276253029822 2.5
0.608276253029822 2.5
0.608276253029822 2.5
0.608276253029822 2.5
0.608276253029822 2.5
0.608276253029822 2.5
0.608276253029822 2.5
0.608276253029822 2.5
0.608276253029822 2.5
0.632455532033676 2.5
0.632455532033676 2.5
0.632455532033676 2.5
0.632455532033676 2.5
0.632455532033676 2.5
0.632455532033676 2.5
0.632455532033676 2.5
0.632455532033676 2.5
0.632455532033676 2.5
0.632455532033676 2.5
0.632455532033676 2.5
0.632455532033676 2.5
0.632455532033676 2.5
0.632455532033676 2.5
0.632455532033676 2.5
0.632455532033676 2.5
0.632455532033676 2.5
0.632455532033676 2.5
0.632455532033676 2.5
0.632455532033676 2.6
0.632455532033676 2.6
0.632455532033676 2.6
0.632455532033676 2.7
0.632455532033676 2.7
0.632455532033676 2.7
0.6403124237432849 2.5
0.6403124237432849 2.5
0.6403124237432849 2.5
0.6403124237432849 2.5
0.6403124237432849 2.5
0.6403124237432849 2.5
0.6403124237432849 2.5
0.6403124237432849 2.5
0.6403124237432849 2.5
0.6403124237432849 2.5
0.6403124237432849 2.5
0.6403124237432849 2.5
0.6403124237432849 2.5
0.6403124237432849 2.5
0.6403124237432849 2.5
0.6403124237432849 2.5
0.6403124237432849 2.5
0.6403124237432849 2.5
0.6403124237432849 2.5
0.670820393249937 2.5
0.670820393249937 2.5
0.670820393249937 2.5
0.670820393249937 2.5
0.670820393249937 2.5
0.670820393249937 2.5
0.670820393249937 2.5
0.670820393249937 2.5
0.670820393249937 2.5
0.670820393249937 2.5
0.670820393249937 2.5
0.670820393249937 2.5
0.670820393249937 2.5
0.670820393249937 2.5
0.670820393249937 2.6
0.670820393249937 2.6
0.670820393249937 2.6
0.670820393249937 2.6
0.670820393249937 2.6
0.670820393249937 2.6
0.670820393249937 2.6
0.670820393249937 2.6
0.670820393249937 2.6
0.670820393249937 2.6
0.670820393249937 2.6
0.670820393249937 2.6
0.670820393249937 2.6
0.670820393249937 2.6
0.670820393249937 2.6
0.670820393249937 2.6
0.670820393249937 2.6
0.670820393249937 2.7
0.670820393249937 2.7
0.7000000000000001 2.5
0.7000000000000001 2.5
0.7000000000000001 2.5
0.7000000000000001 2.5
0.7000000000000001 2.5
0.7000000000000001 2.5
0.7000000000000001 2.5
0.7000000000000001 2.6
0.7000000000000001 2.6
0.7000000000000001 2.6
0.7000000000000001 2.6
0.7000000000000001 2.6
0.7000000000000001 2.6
0.7000000000000001 2.6
0.7000000000000001 2.6
0.7000000000000001 2.6
0.7000000000000001 2.6
0.7000000000000001 2.6
0.7000000000000001 2.6
0.7000000000000001 2.6
0.7000000000000001 2.6
0.7000000000000001 2.6
0.7000000000000001 2.6
0.7000000000000001 2.6
0.7000000000000001 2.6
0.7000000000000001 2.7
0.7000000000000001 2.7
0.7000000000000001 2.7
0.7000000000000001 2.7
0.7000000000000001 2.7
0.7000000000000001 2.7
0.7000000000000001 2.7
0.7000000000000001 2.7
0.7000000000000001 2.7
0.7000000000000001 2.7
0.7000000000000001 2.7
0.7071067811865476 2.5
0.7071067811865476 2.5
0.7071067811865476 2.5
0.7071067811865476 2.5
0.7071067811865476 2.6
0.7071067811865476 2.6
0.7071067811865476 2.6
0.7071067811865476 2.6
0.7071067811865476 2.6
0.7071067811865476 2.6
0.7071067811865476 2.6
0.7071067811865476 2.6
0.7071067811865476 2.6
0.7071067811865476 2.6
0.7071067811865476 2.6
0.7071067811865476 2.6
0.7071067811865476 2.6
0.7071067811865476 2.6
0.7071067811865476 2.6
0.7071067811865476 2.6
0.7071067811865476 2.6
0.7071067811865476 2.6
0.7071067811865476 2.6
0.7071067811865476 2.6
0.7071067811865476 2.6
0.7071067811865476 2.6
0.7071067811865476 2.7
0.7071067811865476 2.7
0.7071067811865476 2.7
0.7071067811865476 2.7
0.7071067811865476 2.7
0.7071067811865476 2.7
0.7071067811865476 2.7
0.7071067811865476 2.7
0.7071067811865476 2.7
0.7071067811865476 2.7
0.7071067811865476 2.7
0.7071067811865476 2.7
0.7071067811865476 2.7
0.7071067811865476 2.7
0.7071067811865476 2.7
0.7071067811865476 2.7
0.7071067811865476 2.7
0.7071067811865476 2.7
0.7071067811865476 2.7
0.7071067811865476 2.7
0.7071067811865476 2.7
0.7071067811865476 2.7
0.7071067811865476 2.7
0.7071067811865476 2.7
0.7071067811865476 2.7
